Vehicle_ID,Make_and_Model,Year_of_Manufacture,Vehicle_Type,Usage_Hours,Route_Info,Load_Capacity,Actual_Load,Last_Maintenance_Date,Maintenance_Type,Maintenance_Cost,Engine_Temperature,Tire_Pressure,Fuel_Consumption,Battery_Status,Vibration_Levels,Oil_Quality,Brake_Condition,Failure_History,Anomalies_Detected,Predictive_Score,Maintenance_Required,Weather_Conditions,Road_Conditions,Delivery_Times,Downtime_Maintenance,Impact_on_Efficiency,Severity_Score,Maintenance_Level,Maintenance_Level_Code
11853.819250605477,Ford F-150,2022.106695878325,Van,1591.3070268867727,Urban,4.800235544039252,5.641246999848585,2023-04-14,Engine Overhaul,4242.1298877328745,120.0,54.74075736551159,20.079882914576245,44.9909939010824,0.3565388061094576,71.01632366205837,Good,0.0012548631164248,-0.009774488479933,0.3287984678900532,0,Clear,Rural,30.380653256398517,0.0626728184863506,0.478696662861458,0.3984598259580669,Normal,0
54859.0,Ford F-150,2013.0,Truck,1130.0,Highway,48.60346735230237,34.663602251625086,2024-04-01,Engine Overhaul,4274.43710655376,120.0,20.0,5.0,45.0,5.543325476158857,93.47390738764048,Fair,0.0,0.0,0.1871643604810265,0,Rainy,Highway,30.0,0.0,0.1,0.2822655917942327,Normal,0
35815.55325960237,Chevy Silverado,2020.0653954306845,Truck,148.1461367744037,Rural,12.4751622881913,11.82870041079144,2024-01-17,Engine Overhaul,4178.8631290368485,120.0,19.799523913578025,5.047893946059864,45.0001287374261,2.7625366495282853,80.31044429574604,Good,-0.0120883932397722,-0.000685359700733,0.0423754280380389,0,Clear,Rural,81.98681546638834,0.0267424112339797,0.3221992053746717,0.229360608428925,Normal,0
74564.51271929176,Ford F-150,2021.9948127212735,Van,988.0278708449864,Highway,88.41698038352301,68.86664743065352,2023-12-11,Engine Overhaul,3615.009526492037,120.0,19.97620692329297,6.163971745937966,44.99114933265507,2.28152302351836,71.7014689559103,Good,0.0058220868834432,0.0080454942227914,0.0954750895037269,0,Clear,Highway,219.92752877772256,0.0213460106337035,0.1932300078756002,0.2222522030450541,Normal,0
42603.25834306923,Ford F-150,2022.1225575839287,Van,913.4843522305082,Highway,20.766998812898528,19.088858831933617,2023-12-13,Engine Overhaul,4820.84752468003,120.0,27.50974057890912,4.992778791527474,45.005363649894896,7.3201188179654,81.02434648566107,Good,-0.0120429499399339,-0.0006950916461601,0.2293093748428123,0,Clear,Rural,30.19021227884885,-0.0888748123655988,0.1850948657583283,0.3260456956969199,Normal,0
87353.79585469078,Ford F-150,2022.0201423892745,Van,5793.657986961532,Rural,9.433130520195906,7.020173049108775,2023-12-07,Engine Overhaul,5829.652199556029,120.0,54.87490993967207,5.843621142939269,45.02090548780043,0.5928314656168714,99.99126844066905,Fair,-0.0061736041397489,0.0070747972442002,0.351343765877022,0,Clear,Rural,43.21649022478053,-0.0418687319297893,0.4014073300977123,0.3932203343733719,Normal,0
66669.7129726025,Volvo FH,2018.0663269012184,Truck,1998.309866546257,Highway,8.269294188444217,9.0848672948632,2023-03-13,Engine Overhaul,3841.1823398487854,120.0,20.020927202258168,19.985482812352164,44.99704127877836,7.85406919495606,73.34968077077217,Good,0.0021115428741536,-0.0041588748705077,0.0778085343112189,0,Clear,Highway,97.14403557710996,-0.004618026488474,0.4442975815438787,0.3357452949557079,Normal,0
83212.85063455868,Chevy Silverado,2018.9720236949156,Van,685.1287696282947,Rural,17.45468124146676,12.84224309991762,2024-03-31,Engine Overhaul,2059.0769936903143,120.0,20.04197534724668,5.100258757948686,45.02800912852953,0.6050842623657444,78.44561305384832,Good,0.0074546369972674,0.0024530192808048,0.0521692237217792,0,Clear,Highway,248.40117430265008,0.048622028781536,0.2657356824502469,0.1201605571626016,Normal,0
22373.0,Ford F-150,2005.0,Van,7746.0,Urban,13.851915005493204,13.112141450633278,2023-04-07,Engine Overhaul,2553.634826804532,120.0,20.0,7.017895012241084,45.0,3.693326256202245,56.91491567723696,Good,0.0,0.0,0.3255256784951151,0,Clear,Highway,30.0,0.0,0.1415892988360643,0.2399525311600197,Normal,0
14250.0,Volvo FH,2016.0,Van,2865.0,Urban,30.705027865646628,35.447924051620554,2023-04-13,Engine Overhaul,4574.459655723078,120.0,34.087460056742906,20.0,45.0,1.257051460456757,86.58948558674662,Good,0.0,0.0,0.0404225501576997,0,Snowy,Highway,30.0,0.0,0.1678269196115086,0.3410082315750781,Normal,0
75910.05369494806,Ford F-150,2009.920789661844,Truck,962.0339234467544,Highway,23.763493627049083,18.4434237068583,2023-12-10,Engine Overhaul,2218.403097328507,120.0,25.226954285233465,19.95885668981432,44.998453052971456,2.1564392386348388,92.76092992834069,Good,-0.0019683269648442,-0.0051457377445991,0.4114092683587005,0,Clear,Urban,52.13003354097298,0.0344964418440828,0.3565584067084268,0.3243334970973575,Normal,0
7325.0,Ford F-150,2020.0,Truck,300.0,Highway,3.671159568675241,3.3109030445754315,2023-06-15,Engine Overhaul,5943.071073888821,120.0,51.96664279068529,12.286514433432457,45.0,15.398865239322117,87.66593220650569,Good,0.0,0.0,0.1332261618321484,0,Clear,Urban,41.16375917534321,0.0,0.4480984662323906,0.4309693280675222,Normal,0
31896.441740440805,Chevy Silverado,2015.933719010376,Van,701.2106249670054,Rural,25.66280587555315,22.623835594346424,2023-02-02,Engine Overhaul,5717.40279305495,120.0,55.22336388775263,8.544946677551863,45.004687515015696,0.5034722291751218,83.06202042601127,Fair,0.0066823071843411,-0.0088961700723027,0.0672052891520931,0,Rainy,Rural,107.43365486434666,-0.0186785540243207,0.2021102034937609,0.3287716484976084,Normal,0
54530.616191377856,Chevy Silverado,2019.036858461859,Truck,543.310943587137,Highway,26.615237552217387,29.89956290462701,2023-12-27,Engine Overhaul,5577.808484776013,120.0,40.48588028293864,7.955900059643391,50.00201520443484,13.500414813592808,86.68727804055446,Good,0.001284134848681,0.0013758195681492,0.2620576201313374,0,Windy,Rural,30.341307513030515,0.0409391834252166,0.0997375674324269,0.4129523752095729,Normal,0
41482.735624831854,Chevy Silverado,2022.040565697672,Truck,3431.2350339991526,Highway,35.304246413948064,33.77846919135964,2023-04-14,Engine Overhaul,4471.785250731744,120.0,54.87904844524474,15.765004554755864,48.8569826371164,5.1533543592023,85.84589288572491,Good,-0.0004614045169487,-0.0032242686874003,0.1161907659697165,0,Clear,Highway,236.98020191563865,-0.049015845633558,0.1962466706041657,0.3413352994053572,Normal,0
9309.0,Ford F-150,2021.0,Truck,2487.0,Rural,21.81205279390089,19.006603066568825,2023-07-23,Engine Overhaul,5829.545074577732,120.0,20.0,7.972000857549247,45.0,0.2712987858580998,77.16504464362406,Fair,0.0,0.0,0.1695735454391966,0,Clear,Urban,112.42811857044308,0.0,0.1,0.3573560540385401,Normal,0
13647.375729861778,Volvo FH,2011.0449008079804,Van,2575.875710441408,Highway,16.828847408283238,19.18499603791814,2023-09-09,Engine Overhaul,2358.232637566274,120.0,20.29263267918591,5.0387369732843785,49.99159387284249,0.4300863162057505,86.46533020861986,Good,0.0043125026791958,0.0042707496484139,0.2748393607085815,0,Clear,Rural,71.4902532709,-0.0576201182719932,0.1956385879901059,0.1935406814873485,Normal,0
19914.101154841926,Ford F-150,2014.0028445840728,Van,4187.942763725852,Urban,8.951433301452374,7.167960977118224,2024-01-08,Engine Overhaul,5006.10340146664,120.0,20.16681457000212,4.968868609382928,45.0036384255777,0.6821209893787309,79.45205432507473,Fair,0.0050002365190523,0.0002455939972675,0.1684064375691936,0,Clear,Highway,126.23882710964732,0.0362063345481883,0.098628009532816,0.2979915142463152,Normal,0
12036.285793408024,Ford F-150,2021.0885587520509,Van,4621.873976475741,Urban,1.576291268396334,1.9136812529808624,2023-12-25,Engine Overhaul,2682.998809438104,120.0,55.1196166042619,4.995404947305479,45.00692608302895,0.8818862559771776,83.74426672934365,Good,0.0017697427119847,0.0031205444863066,0.1287160897455238,0,Clear,Rural,42.08658863282115,0.0295655598088366,0.4386497475229826,0.1718291979353671,Normal,0
209.64432054414692,Ford F-150,2022.156827945096,Van,1541.9529569026672,Urban,35.1537382012421,37.430878018704526,2023-09-25,Engine Overhaul,5382.483094070754,120.0,48.62420020058611,17.782204474478284,45.016786089561066,4.468041579530245,81.7416762359967,Good,0.0018512006788885,0.00054489773262,0.2023763563041313,0,Clear,Rural,86.76943084940879,0.0097980557279609,0.268870869874795,0.4210534192658047,Normal,0
10990.726113553315,Ford F-150,2022.0323934859505,Truck,1465.6606212286706,Urban,21.00079536772094,23.40723258953343,2023-10-30,Engine Overhaul,4361.25366874081,120.0,21.644671274286956,5.037257969023271,45.03485980742374,5.216285095921236,74.0540144421666,Good,-0.0012853621434153,0.0033175203723736,0.0883558812602067,0,Clear,Highway,158.97882032822147,0.0332660273989341,0.1809818615835989,0.2595091101952179,Normal,0
22224.907119422754,Ford F-150,2021.0404212737217,Truck,655.7172431280534,Highway,5.14024647552121,4.12110845815088,2023-05-11,Engine Overhaul,2576.444803247366,120.0,49.92549969093817,5.008007771941703,45.00714468527238,5.183928099650989,73.96635115653267,Good,-0.0041569365013837,-0.0078151619143169,0.2264120336212476,0,Clear,Urban,126.3496622062112,0.0099885831231183,0.4238268345662729,0.205949473129154,Normal,0
90636.66450214451,Chevy Silverado,2020.0433433386268,Van,9209.514800823052,Urban,9.682598616118844,9.976043894192063,2023-05-18,Engine Overhaul,5203.162539845333,120.0,55.0139943769867,5.072085374388944,45.0332894715426,6.614469977499318,76.623563557294,Good,-0.0031211028979325,0.0036328882554027,0.0474464275917906,0,Snowy,Rural,29.978464952596628,0.0011654713828152,0.1745508206379691,0.2955125409636013,Normal,0
60918.17724551263,Volvo FH,2021.0797645076243,Van,3770.406355931977,Rural,4.333876724061542,3.2790442373117243,2024-06-25,Engine Overhaul,3992.0068800864183,120.0,20.25920926553708,9.53715237434194,46.17097471107925,0.7900617803518253,75.51196363475984,Good,0.0049762008604611,-0.0036821082731813,0.0462679253627842,0,Clear,Urban,208.7620786684436,0.0135546145715514,0.1959523702284334,0.2442791772818734,Normal,0
2734.247278484044,Volvo FH,2021.07154142515,Van,6757.803576889033,Urban,27.40553244677352,26.56408381891028,2023-12-09,Engine Overhaul,2400.184240671705,120.0,20.039605497073023,4.904898614266505,45.02677897705978,7.897888096539608,64.445525996432,Fair,-0.0021513395895814,0.0007281715639343,0.2491828457449842,0,Clear,Urban,78.74143611075829,0.0165505911415219,0.2881944955139845,0.2119808134750788,Normal,0
44280.0,Chevy Silverado,2005.0,Van,256.0,Rural,27.79817485269903,23.05339280045992,2024-05-08,Engine Overhaul,5492.231844984444,120.0,45.3664790096632,20.0,45.0,11.472561143594293,92.5402291880892,Good,0.0,0.0,0.3317398523779751,0,Clear,Rural,192.6332846484092,0.0,0.3103374145220461,0.4983264048591306,Normal,0
20239.0,Tesla Semi,2021.0,Truck,1357.0,Highway,38.27301432146408,42.98877424678627,2023-06-10,Engine Overhaul,4553.679142586743,120.0,20.0,16.663509355723225,45.0,4.019246244159977,75.64688440990399,Good,0.0,0.0,0.0713269348965224,0,Clear,Rural,30.0,0.0,0.3112973524767992,0.3357275758470103,Normal,0
30175.0,Ford F-150,2021.0,Van,1572.0,Highway,4.879276679427352,4.1211788046815085,2023-10-16,Engine Overhaul,5411.964389858675,120.0,24.44490185315092,19.781626468833142,45.0,4.855843331785831,78.86623779071067,Good,0.0,0.0,0.1912489365710391,0,Clear,Rural,64.83232629105223,0.0,0.4863661132060043,0.4336412796918205,Normal,0
12734.0,Ford F-150,2021.0,Truck,1198.0,Highway,29.51301628353883,29.28331733263581,2023-06-27,Engine Overhaul,4693.428879070135,120.0,55.0,5.0,45.0,1.1345646660533018,74.74160364771606,Good,0.0,0.0,0.0713517636972273,0,Clear,Urban,84.10547961154681,0.0,0.2320697060236445,0.25784930165107,Normal,0
75279.79753531073,Tesla Semi,2019.036818883018,Truck,555.4808483436544,Rural,12.446586786481342,13.852662713406646,2023-06-15,Engine Overhaul,5296.752780969458,120.0,52.89644224205909,19.88015021878289,45.00495454624437,3.792254904522119,87.5818497010247,Good,0.0015294120854703,0.0005929499355717,0.0954925818018902,0,Clear,Highway,143.88932799751797,-0.0855994136828438,0.2038730986968932,0.3995575757055589,Normal,0
60385.0,Chevy Silverado,2009.0,Truck,608.0,Highway,15.870968049239265,11.399938932067167,2023-01-26,Engine Overhaul,3877.089290880378,120.0,55.0,5.0,45.0,2.287362957066013,76.28665278000173,Fair,0.0,0.0,0.2954529420243941,0,Rainy,Highway,30.0,0.0,0.2563776010268269,0.2805584779236059,Normal,0
82986.58244557468,Volvo FH,2004.951383205842,Truck,1094.452410931852,Highway,53.0818618968661,47.993033493895496,2023-12-17,Engine Overhaul,2803.7734703130504,120.0,30.746379393899232,19.92897451305963,50.01640126564395,1.7808948920242964,77.73272994170948,Good,-0.0073594583750983,-0.0030614259577295,0.3079448490426469,0,Rainy,Highway,30.789415693969435,0.0357505523197266,0.0999130123023393,0.324449579376493,Normal,0
50484.0,Chevy Silverado,2021.0,Van,2766.0,Highway,12.419771823487425,9.29781103458838,2023-01-18,Engine Overhaul,3059.697794519078,120.0,29.501058353505137,5.0,45.0,2.039970499296405,72.22958978927528,Good,0.0,0.0,0.1126686964031224,0,Clear,Rural,31.825294008596728,0.0,0.1835137096082543,0.1900098966004015,Normal,0
87890.93468509932,Tesla Semi,2022.0011125060075,Van,705.1360078493441,Highway,14.767730186222115,16.70893322765381,2023-03-28,Engine Overhaul,3663.0694192859582,120.0,19.93401523228695,12.6827070477495,45.01884415326617,5.966378691814657,81.05242519560058,Good,-0.009270259022647,0.0084709651890784,0.0309737690599907,0,Clear,Rural,31.10297182000546,0.0308969563955419,0.1394766019549238,0.2609673186779752,Normal,0
33681.29048530563,Ford F-150,2021.9699097113023,Truck,639.7135918268366,Highway,3.462574167712842,3.7919925834351584,2024-06-21,Engine Overhaul,5247.834079674785,120.0,55.114730489380165,10.304689904540604,49.997171898755134,1.46145553265905,73.79522588582701,Good,-0.0085245833534314,-0.0010692726345313,0.0528917204664268,0,Rainy,Urban,300.72499782600914,0.0973034118931183,0.1170938050468217,0.3155844322201608,Normal,0
5104.318412465821,Ford F-150,2016.0414605096057,Truck,1872.6661048261124,Highway,15.2777491732814,12.415137834202756,2023-09-27,Engine Overhaul,3608.246665776099,120.0,39.86723635613343,9.38141986623148,44.98440748759712,7.529445110617619,100.11951050449647,Good,0.0004980955151249,0.0037124526990398,0.0204432827913468,0,Clear,Highway,206.99676624388937,-0.0133215816948862,0.2372203700963613,0.2394575821527096,Normal,0
47429.40949481452,Ford F-150,2019.988132083974,Truck,5108.394495987732,Rural,57.74301005742975,50.17654583526049,2023-07-27,Engine Overhaul,5628.724482474826,120.0,31.068967561683277,10.83918045327839,44.99147082647023,0.0819507345290748,99.91218221624946,Good,-0.0060440590361957,-0.0003252531269189,0.1990070762001786,0,Clear,Highway,62.334389700699056,-0.0395074615278603,0.1592150773014476,0.3727464121267115,Normal,0
76548.0,Chevy Silverado,2012.0,Truck,379.0,Urban,23.96447404105731,24.65525307768868,2023-06-07,Engine Overhaul,5545.370059802391,120.0,20.0,8.236952925420592,45.0,3.425480343467556,66.0912322757817,Good,0.0,0.0,0.2526791263012081,0,Clear,Urban,60.59126042633181,0.0,0.4448965344869932,0.3773845075013241,Normal,0
89206.0,Ford F-150,2012.0,Van,209.0,Highway,21.95274041310216,26.12770171117828,2023-04-14,Engine Overhaul,4760.93708035746,120.0,20.0,9.471944204390898,45.0,1.3860006920575585,65.75229370914988,Good,0.0,0.0,0.1001168528342242,0,Clear,Highway,30.0,0.0,0.1505684475375504,0.2986456112362231,Normal,0
30595.530038133453,Chevy Silverado,2016.025029234046,Van,440.5213030943978,Highway,33.84229739562694,26.317851510717052,2024-04-23,Engine Overhaul,3777.758760119189,120.0,20.06955577975384,12.448997541956594,45.00479319551232,2.2498276945971627,88.00005815783592,Good,-0.0016983230611649,0.0038538515336179,0.2676000640765022,0,Rainy,Highway,30.397116365520837,0.0045580704623963,0.2520178924688915,0.3162885591888074,Normal,0
54130.0,Ford F-150,2022.0,Van,1771.0,Highway,2.806034891720489,2.637520324049412,2023-04-30,Engine Overhaul,2934.3790427098543,120.0,55.0,20.0,45.0,5.676538240893095,70.11834169199328,Good,0.0,0.0,0.0617249119711414,0,Clear,Rural,30.0,0.0,0.2399932025273875,0.2790619673961503,Normal,0
62015.44629745997,Ford F-150,2019.02706803556,Van,3941.318702422173,Rural,20.133142868466127,16.60783555337809,2023-12-28,Engine Overhaul,4953.267863031346,120.0,20.021289235967625,5.035392684054085,45.01067405518898,1.970758797335609,82.81439745990376,Good,-0.000999335502634,0.0051367591500592,0.3077460561344845,0,Clear,Highway,225.2765900465077,0.033774726181641,0.1002041141128564,0.3371470484553092,Normal,0
16533.68914311288,Chevy Silverado,2008.0942865841223,Truck,3197.876283550265,Highway,12.633195843498148,12.695101388897603,2023-10-01,Engine Overhaul,4267.611243268468,120.0,55.314188856988736,5.002996013084145,44.98902480649704,3.6630469491293054,81.43205664078943,Good,0.0030592539776841,-0.0027937724391687,0.1202803899354035,0,Clear,Highway,29.71264522780946,-0.0726834598559099,0.307261793079744,0.2579224819984849,Normal,0
85314.16779334257,Chevy Silverado,2014.9986098130064,Truck,3255.923724231359,Highway,17.28297361640275,16.541650956555614,2023-03-26,Engine Overhaul,3617.208908840276,120.0,45.38608091849365,5.005749554893775,44.97560386546743,0.9556020012627788,88.4406052686023,Good,-0.0044094512700629,-0.0053159740830638,0.2362660182427773,0,Clear,Rural,45.57814403943283,-0.0215621714017704,0.4506971970322203,0.2469142960830415,Normal,0
90518.85715635993,Chevy Silverado,2022.0445601945528,Truck,2365.329367886843,Highway,8.141817537089803,9.914341803509457,2023-01-02,Engine Overhaul,5126.5095180423,120.0,23.980250852001088,4.947931724891256,44.99544551950229,0.6834057362810971,77.77942338975818,Good,-0.0041002399669567,-0.001643061545186,0.2467243659581322,0,Clear,Rural,228.14898096811308,-0.088789966706814,0.236732401174466,0.3242466471411688,Normal,0
19889.0,Chevy Silverado,2012.0,Truck,3610.0,Highway,40.45174531156043,33.87176375897405,2023-12-07,Engine Overhaul,5624.565570077879,120.0,23.339513065887985,18.40387399817289,45.0,0.7532470618832633,83.00171986480291,Fair,0.0,0.0,0.0697410177728067,0,Clear,Urban,35.08616065543615,0.0,0.2629561112069684,0.389465170597622,Normal,0
43941.0,Ford F-150,2022.0,Truck,24.0,Rural,2.071551016035881,1.5047573164044066,2023-11-04,Engine Overhaul,3465.198063561459,120.0,20.0,12.958181627696074,50.0,0.4302464991527089,94.33245733612026,Fair,0.0,0.0,0.0422454642127909,0,Clear,Urban,30.0,0.0,0.1203410560224721,0.2376828002364466,Normal,0
89274.62336893464,Ford F-150,2022.0980540944563,Van,818.8402446033818,Highway,10.330266055351537,8.679569199606025,2024-04-28,Engine Overhaul,4468.427060909428,120.0,22.77949620925328,4.988399996473177,44.97588512080467,13.618661433220204,67.34572965320595,Good,-0.0041046981956942,0.0046370996732707,0.0491448799700554,0,Clear,Urban,28.693700053988383,-0.0909385915664408,0.3716507931059932,0.2816461248312858,Normal,0
9169.0,Ford F-150,2020.0,Van,791.0,Urban,47.91696622219416,36.58082037794933,2023-03-21,Engine Overhaul,2155.363851269121,120.0,20.0,10.437932603098515,45.0,1.49985535976811,91.15638237118056,Good,0.0,0.0,0.208400397092515,0,Clear,Rural,187.638875225984,0.0,0.1,0.2036369550579599,Normal,0
7061.573864110902,Chevy Silverado,2005.986637617208,Truck,9110.215712526802,Rural,18.19922428376499,18.7356894961357,2024-01-22,Engine Overhaul,5753.7494279595285,120.0,20.13736439456808,4.982963503614386,44.984911943695934,7.557112714587522,78.82676696310754,Good,0.0079113933077653,-0.0087865751833424,0.194290863823214,0,Clear,Highway,57.50174691053542,-0.0133589841555973,0.0988340851714608,0.3647427846069847,Normal,0
